timestamp,value
1496983800,21244.49064
1496984400,21281.91268
1496985000,21367.983369999998
1496985600,21850.72765
1496986200,21985.44699
1496986800,21903.1185
1496987400,22284.82328
1496988000,22528.06653
1496988600,21300.6237
1496989200,22011.64241
1496989800,20855.30146
1496990400,20806.65281
1496991000,20511.01871
1496991600,20395.0104
1496992200,20511.01871
1496992800,20204.158
1496993400,20372.55717
1496994000,20507.27651
1496994600,20746.77755
1496995200,20679.41788
1496995800,20522.245319999998
1496996400,20600.8316
1496997000,20649.48025
1496997600,20623.284819999997
1496998200,20713.09771
1496998800,20900.2079
1496999400,20656.964659999998
1497000000,20888.98129
1497000600,21173.388769999998
1497001200,21281.91268
1497001800,21439.08524
1497002400,21349.27235
1497003000,21805.82121
1497003600,22191.26819
1497004200,22849.89605
1497004800,23444.90644
1497005400,24447.81705
1497006000,25177.54678
1497006600,26236.59044
1497007200,26689.397090000002
1497007800,26805.40541
1497008400,25252.39085
1497009000,25128.89813
1497009600,25533.05613
1497010200,25645.32225
1497010800,25622.86902
1497011400,25484.40748
1497012000,25592.93139
1497012600,25634.09563
1497013200,25214.96881
1497013800,25364.65696
1497014400,24997.921000000002
1497015000,24642.411640000002
1497015600,24268.19127
1497016200,24129.72973000001
1497016800,23938.87734
1497017400,23965.07277
1497018000,23759.25156
1497018600,23830.35343000001
1497019200,23751.76715
1497019800,23545.94595
1497020400,23340.12474
1497021000,23096.8815
1497021600,22782.53638
1497022200,22617.879419999997
1497022800,22307.27651
1497023400,22041.58004
1497024000,21779.625780000002
1497024600,21734.71933
1497025200,21641.164240000002
1497025800,21424.11642
1497026400,21323.07692
1497027000,21049.89605
1497027600,21083.57588
1497028200,21094.802490000002
1497028800,20971.30977
1497029400,21004.9896
1497030000,21139.70894
1497030600,21678.58628
1497031200,22135.135140000002
1497031800,22471.93347
1497032400,22187.525990000002
1497033000,21787.11019
1497033600,21165.90437
1497034200,20698.1289
1497034800,20166.735969999998
1497035400,19590.43659
1497036000,18404.158
1497036600,17577.13098
1497037200,16791.26819
1497037800,16383.36798
1497038400,15653.63825
1497039000,15328.066530000002
1497039600,15006.237009999999
1497040200,14179.209980000001
1497040800,13535.550940000001
1497041400,12787.110190000001
1497042000,12124.74012
1497042600,11537.21414
1497043200,11264.03326
1497043800,11110.60291
1497044400,11069.43867
1497045000,10994.59459
1497045600,10811.22661
1497046200,10811.22661
1497046800,10822.45322
1497047400,10964.65696
1497048000,10968.39917
1497048600,10968.39917
1497049200,10949.68815
1497049800,11088.14969
1497050400,11144.28274
1497051000,11260.29106
1497051600,11496.0499
1497052200,11462.37006
1497052800,11840.33264
1497053400,11892.72349
1497054000,12027.44283
1497054600,12285.65489
1497055200,12465.28067
1497055800,12712.266109999999
1497056400,12985.44699
1497057000,13430.769230000002
1497057600,13621.621619999998
1497058200,13741.372140000001
1497058800,14254.05405
1497059400,14587.110190000001
1497060000,15051.14345
1497060600,15320.58212
1497061200,15780.87318
1497061800,15840.748440000001
1497062400,15893.139290000001
1497063000,16087.733890000001
1497063600,16345.94595
1497064200,16510.602909999998
1497064800,16899.7921
1497065400,17184.19958
1497066000,17603.3264
1497066600,17809.14761
1497067200,17951.35135
1497067800,17913.92931
1497068400,18217.04782
1497069000,18508.93971
1497069600,18628.69023
1497070200,19029.106030000006
1497070800,18916.83992
1497071400,18568.81497
1497072000,18333.05613
1497072600,18295.6341
1497073200,18643.659040000002
1497073800,18800.8316
1497074400,18684.82328
1497075000,18561.33056
1497075600,18591.26819
1497076200,18834.511430000002
1497076800,18565.07277
1497077400,18740.95634
1497078000,18699.7921
1497078600,18426.611230000002
1497079200,18531.39293
1497079800,18497.7131
1497080400,18729.729730000006
1497081000,18740.95634
1497081600,18984.19958
1497082200,18793.34719
1497082800,18752.18295
1497083400,18740.95634
1497084000,19014.13721
1497084600,19051.55925
1497085200,19257.38046
1497085800,19508.10811
1497086400,19523.07692
1497087000,19766.32017
1497087600,19751.35135
1497088200,19901.0395
1497088800,20050.72765
1497089400,20376.29938
1497090000,20915.17672
1497090600,21742.20374
1497091200,22340.95634
1497091800,23205.40541
1497092400,24002.4948
1497093000,24997.921000000002
1497093600,25765.07277
1497094200,25783.78378
1497094800,24387.94179
1497095400,23972.55717
1497096000,24653.63825
1497096600,24814.55301
1497097200,24938.04574
1497097800,24739.70894
1497098400,25012.88981
1497099000,24822.03742
1497099600,24687.31809
1497100200,24724.74012
1497100800,24537.62994
1497101400,24425.363830000002
1497102000,24358.00416
1497102600,23998.7526
1497103200,23998.7526
1497103800,23950.10395
1497104400,23961.33056
1497105000,24140.95634
1497105600,24039.91684
1497106200,23744.282740000002
1497106800,23459.87526
1497107400,23179.20998
1497108000,23029.52183
1497108600,22804.9896
1497109200,22872.34927
1497109800,22490.644490000002
1497110400,22333.47193
1497111000,22079.002080000002
1497111600,22127.65073
1497112200,21820.79002
1497112800,21465.28067
1497113400,20963.82536
1497114000,21064.864859999998
1497114600,20941.37214
1497115200,21150.93555
1497115800,21207.06861
1497116400,21353.01455
1497117000,21738.46154
1497117600,22224.94802
1497118200,22516.83992
1497118800,22075.25988
1497119400,21614.96881
1497120000,21061.12266
1497120600,20896.4657
1497121200,20080.66528
1497121800,19541.787940000002
1497122400,18411.64241
1497123000,17738.04574
1497123600,16896.0499
1497124200,16495.6341
1497124800,15807.06861
1497125400,15238.25364
1497126000,14830.353430000001
1497126600,14070.686069999998
1497127200,13352.18295
1497127800,12596.2578
1497128400,11492.307690000001
1497129000,11129.31393
1497129600,10822.45322
1497130200,10538.045740000001
1497130800,10575.467779999999
1497131400,10481.91268
1497132000,10369.64657
1497132600,10474.42827
1497133200,10306.02911
1497133800,10227.44283
1497134400,10212.47401
1497135000,10470.68607
1497135600,10489.39709
1497136200,10294.80249
1497136800,10650.31185
1497137400,10755.09356
1497138000,10837.422040000001
1497138600,10897.2973
1497139200,11005.82121
1497139800,10930.97713
1497140400,11162.99376
1497141000,11380.04158
1497141600,11357.58836
1497142200,11507.27651
1497142800,11466.11227
1497143400,11993.762990000001
1497144000,12120.99792
1497144600,12375.467779999999
1497145200,12626.19543
1497145800,12775.88358
1497146400,12989.189190000001
1497147000,13475.67568
1497147600,13745.11435
1497148200,13752.59875
1497148800,14029.521830000005
1497149400,14216.63202
1497150000,14351.35135
1497150600,14516.008319999999
1497151200,14639.501040000001
1497151800,14777.962580000001
1497152400,15219.542619999998
1497153000,15387.94179
1497153600,15552.59875
1497154200,15840.748440000001
1497154800,15870.686069999998
1497155400,16061.53846
1497156000,16151.35135
1497156600,16271.101869999999
1497157200,16607.90021
1497157800,16873.59667
1497158400,16817.46362
1497159000,16611.64241
1497159600,16765.07277
1497160200,16776.29938
1497160800,16843.659040000002
1497161400,17086.90229
1497162000,17135.55094
1497162600,17060.70686
1497163200,17056.964659999998
1497163800,17120.58212
1497164400,16967.15177
1497165000,17221.621619999998
1497165600,17767.983369999998
1497166200,18838.25364
1497166800,18965.488569999998
1497167400,18939.29314
1497168000,19085.23909
1497168600,19126.40333
1497169200,19077.754680000002
1497169800,19145.11435
1497170400,19354.67775
1497171000,19485.65489
1497171600,19560.49896
1497172200,19732.640330000002
1497172800,19758.835759999998
1497173400,20185.44699
1497174000,20436.17464
1497174600,20380.04158
1497175200,20724.32432
1497175800,20967.56757
1497176400,21817.04782
1497177000,22254.88565
1497177600,23209.14761
1497178200,24137.21414
1497178800,25035.34304
1497179400,26004.5738
1497180000,27235.75884
1497180600,27112.266110000004
1497181200,25783.78378
1497181800,25035.34304
1497182400,25375.88358
1497183000,25660.29106
1497183600,26034.511430000002
1497184200,25686.48649
1497184800,25656.54886
1497185400,26030.76923
1497186000,26161.74636
1497186600,25896.0499
1497187200,25679.002080000002
1497187800,25402.078999999998
1497188400,25286.07069
1497189000,25420.79002
1497189600,25604.158
1497190200,25686.48649
1497190800,26098.1289
1497191400,26288.98129
1497192000,26296.4657
1497192600,26060.70686
1497193200,25731.39293
1497193800,25596.6736
1497194400,25581.70478
1497195000,25259.87526
1497195600,24911.850309999998
1497196200,24653.63825
1497196800,24343.035340000002
1497197400,24346.77755
1497198000,24096.0499
1497198600,23605.82121
1497199200,23508.52391
1497199800,23411.226609999998
1497200400,23355.09356
1497201000,23171.72557
1497201600,23377.54678
1497202200,23497.2973
1497202800,23684.40748
1497203400,23665.69647
1497204000,23875.25988
1497204600,24137.21414
1497205200,23886.48649
1497205800,23414.96881
1497206400,23138.04574
1497207000,22913.51351
1497207600,22528.06653
1497208200,21772.141369999998
1497208800,20791.68399
1497209400,19702.7027
1497210000,19044.07484
1497210600,18329.31393
1497211200,17947.60915
1497211800,17749.27235
1497212400,17588.35759
1497213000,16626.611230000002
1497213600,16050.31185
1497214200,15485.239090000001
1497214800,14459.875259999999
1497215400,13969.646569999999
1497216000,13924.740119999999
1497216600,13846.15385
1497217200,13898.5447
1497217800,13655.301459999999
1497218400,13790.02079
1497219000,13771.309769999998
1497219600,13879.833680000002
1497220200,14231.600830000001
1497220800,14205.40541
1497221400,14138.045740000001
1497222000,14358.83576
1497222600,14497.2973
1497223200,14931.392930000002
1497223800,14905.19751
1497224400,15253.22245
1497225000,15597.5052
1497225600,15881.912680000001
1497226200,16054.05405
1497226800,16304.7817
1497227400,16787.525990000002
1497228000,16832.43243
1497228600,17000.8316
1497229200,16357.172559999999
1497229800,16102.7027
1497230400,16525.57173
1497231000,16607.90021
1497231600,17041.99584
1497232200,17195.4262
1497232800,17483.57588
1497233400,17955.09356
1497234000,18145.94595
1497234600,18351.76715
1497235200,18508.93971
1497235800,18501.4553
1497236400,18553.84615
1497237000,19152.59875
1497237600,19511.850309999998
1497238200,19485.65489
1497238800,19721.41372
1497239400,20046.98545
1497240000,20054.46985
1497240600,19785.03119
1497241200,19972.141369999998
1497241800,20207.90021
1497242400,20484.82328
1497243000,20338.87734
1497243600,20615.80042
1497244200,21012.474009999998
1497244800,20926.40333
1497245400,20952.59875
1497246000,20731.80873
1497246600,20746.77755
1497247200,20930.14553
1497247800,20720.58212
1497248400,21027.44283
1497249000,21106.02911
1497249600,21180.873180000002
1497250200,21094.802490000002
1497250800,20795.4262
1497251400,20978.79418
1497252000,20795.4262
1497252600,20982.53638
1497253200,20664.44906
1497253800,20537.21414
1497254400,20668.19127
1497255000,20701.8711
1497255600,20436.17464
1497256200,20413.72141
1497256800,20728.06653
1497257400,20664.44906
1497258000,20754.26195
1497258600,20986.27859
1497259200,21199.5842
1497259800,20978.79418
1497260400,21079.83368
1497261000,21240.74844
1497261600,21626.19543
1497262200,21805.82121
1497262800,22441.99584
1497263400,22819.95842
1497264000,23908.93971
1497264600,24979.20998
1497265200,26090.644490000002
1497265800,27089.812889999997
1497266400,27819.54262
1497267000,27969.23077
1497267600,26618.29522
1497268200,25866.112269999998
1497268800,26449.89605
1497269400,26726.81913
1497270000,26637.00624
1497270600,26689.397090000002
1497271200,26640.74844
1497271800,26659.45946
1497272400,26618.29522
1497273000,26427.44283
1497273600,25993.34719
1497274200,25712.68191
1497274800,25619.126819999998
1497275400,25716.42412
1497276000,25600.4158
1497276600,25529.31393
1497277200,25353.43035
1497277800,25619.126819999998
1497278400,25566.735969999998
1497279000,25218.71102
1497279600,24953.01455
1497280200,24822.03742
1497280800,24634.92723
1497281400,24324.32432
1497282000,23927.65073
1497282600,23729.31393
1497283200,23549.68815
1497283800,23441.164240000002
1497284400,23257.79626
1497285000,23066.94387
1497285600,22891.06029
1497286200,22958.41996
1497286800,22853.63825
1497287400,22730.14553
1497288000,22801.2474
1497288600,22737.62994
1497289200,23119.33472
1497289800,23538.46154
1497290400,23980.04158
1497291000,23916.42412
1497291600,23714.34511
1497292200,23310.18711
1497292800,22891.06029
1497293400,22165.07277
1497294000,21757.17256
1497294600,21218.29522
1497295200,20162.99376
1497295800,19485.65489
1497296400,18785.86279
1497297000,18258.212059999998
1497297600,17760.49896
1497298200,17382.53638
1497298800,17045.73805
1497299400,16304.7817
1497300000,15492.72349
1497300600,14882.74428
1497301200,14317.671519999998
1497301800,14104.3659
1497302400,13707.692309999999
1497303000,13651.55925
1497303600,13415.80042
1497304200,13232.432429999999
1497304800,13022.86902
1497305400,13090.22869
1497306000,12921.829520000001
1497306600,13131.39293
1497307200,12996.6736
1497307800,13172.55717
1497308400,13513.09771
1497309000,13681.49688
1497309600,13726.403330000001
1497310200,14138.045740000001
1497310800,14370.06237
1497311400,14762.99376
1497312000,15212.05821
1497312600,15361.74636
1497313200,15560.08316
1497313800,15754.67775
1497314400,15994.17879
1497315000,16020.37422
1497315600,16839.91684
1497316200,17943.86694
1497316800,18112.26611
1497317400,18520.16632
1497318000,18924.32432
1497318600,19511.850309999998
1497319200,19695.2183
1497319800,19635.34304
1497320400,19897.2973
1497321000,19912.26611
1497321600,19949.68815
1497322200,20177.96258
1497322800,20331.39293
1497323400,20877.754680000002
1497324000,21222.03742
1497324600,21203.3264
1497325200,21390.43659
1497325800,21469.022869999997
1497326400,21618.71102
1497327000,21483.991680000006
1497327600,21686.07069
1497328200,21996.6736
1497328800,21861.95426
1497329400,22067.77547
1497330000,22382.12058000001
1497330600,22329.72973000001
1497331200,22546.77755
1497331800,22490.644490000002
1497332400,22659.04366
1497333000,22737.62994
1497333600,22797.5052
1497334200,22681.496880000002
1497334800,22475.67568
1497335400,22659.04366
1497336000,22565.488569999998
1497336600,22228.69023
1497337200,22281.08108
1497337800,22105.197509999998
1497338400,21577.54678
1497339000,21959.25156
1497339600,21944.282740000002
1497340200,22090.22869
1497340800,22011.64241
1497341400,21839.50104
1497342000,21536.382540000002
1497342600,21764.65696
1497343200,21843.24324
1497343800,21929.31393
1497344400,21802.078999999998
1497345000,21974.22037
1497345600,22161.33056
1497346200,22180.04158
1497346800,22468.19127
1497347400,22580.45738
1497348000,22812.474009999998
1497348600,22939.70894
1497349200,23388.773390000002
1497349800,23942.61954
1497350400,24590.020790000002
1497351000,25761.33056
1497351600,26734.30353
1497352200,27969.23077
1497352800,29466.112269999998
1497353400,29215.384619999997
1497354000,27774.636169999998
1497354600,27284.40748
1497355200,27273.18087
1497355800,27598.7526
1497356400,27639.916839999998
1497357000,27497.7131
1497357600,27785.86279
1497358200,28137.62994
1497358800,28175.05198
1497359400,27976.71518000001
1497360000,27916.83992
1497360600,27523.908519999997
1497361200,27374.22037
1497361800,27348.02495
1497362400,27157.17256000001
1497363000,27067.359669999998
1497363600,27254.46985
1497364200,27362.99376
1497364800,27355.509360000004
1497365400,27029.93763
1497366000,27082.32848
1497366600,26681.91268
1497367200,26595.842
1497367800,26158.00416
1497368400,25970.893969999997
1497369000,25555.50936
1497369600,25323.49272
1497370200,25095.2183
1497370800,24930.56133
1497371400,24702.2869
1497372000,24414.13721
1497372600,24219.54262
1497373200,24451.55925
1497373800,24365.488569999998
1497374400,24286.90229
1497375000,24331.80873
1497375600,24425.363830000002
1497376200,24462.78586
1497376800,24795.842
1497377400,25256.13306
1497378000,24934.30353
1497378600,24747.19335
1497379200,23931.39293
1497379800,23512.26611
1497380400,23100.6237
1497381000,22483.16008
1497381600,21225.77963
1497382200,20439.91684
1497382800,19938.46154
1497383400,19466.94387
1497384000,18804.5738
1497384600,18639.91684
1497385200,18265.69647
1497385800,17472.34927
1497386400,16813.72141
1497387000,16110.187109999999
1497387600,15410.39501
1497388200,14890.22869
1497388800,14714.34511
1497389400,14575.883580000005
1497390000,14549.68815
1497390600,14336.38254
1497391200,13973.38877
1497391800,14040.748440000001
1497392400,14392.51559
1497393000,14385.03119
1497393600,14545.94595
1497394200,14624.53222
1497394800,14987.52599
1497395400,15058.627859999999
1497396000,15200.8316
1497396600,15548.85655
1497397200,15702.2869
1497397800,15979.209980000001
1497398400,17094.38669
1497399000,17670.68607
1497399600,18123.49272
1497400200,18187.11019
1497400800,18351.76715
1497401400,18636.17464
1497402000,18812.05821
1497402600,19444.49064
1497403200,19683.991680000006
1497403800,19451.97505
1497404400,19021.621619999998
1497405000,19444.49064
1497405600,19930.977130000007
1497406200,20297.7131
1497406800,20555.92516
1497407400,20383.78378
1497408000,20353.84615
1497408600,20484.82328
1497409200,20862.78586
1497409800,20881.496880000002
1497410400,21064.864859999998
1497411000,20971.30977
1497411600,21371.72557
1497412200,21850.72765
1497412800,22011.64241
1497413400,22209.979209999998
1497414000,22325.987530000002
1497414600,22688.98129
1497415200,22685.23909
1497415800,23010.81081
1497416400,22853.63825
1497417000,22756.340959999998
1497417600,22726.40333
1497418200,22726.40333
1497418800,22617.879419999997
1497419400,22576.71518000001
1497420000,22965.90437
1497420600,23212.88981
1497421200,23291.47609
1497421800,23351.35135
1497422400,23145.53015
1497423000,22932.22453
1497423600,22924.74012
1497424200,22606.65281
1497424800,22587.94179
1497425400,22906.02911
1497426000,22853.63825
1497426600,22636.59044
1497427200,22505.61331
1497427800,22550.51975
1497428400,22232.43243
1497429000,22142.61954
1497429600,22314.76091
1497430200,22251.14345
1497430800,22307.27651
1497431400,22273.59667
1497432000,22501.8711
1497432600,22632.84823
1497433200,22831.18503
1497433800,22868.60707
1497434400,23085.65489
1497435000,23283.99168000001
1497435600,23373.80457
1497436200,23804.158
1497436800,24522.661119999997
1497437400,25357.17256
1497438000,26382.53638
1497438600,27445.32225
1497439200,28833.67983
1497439800,28979.625780000002
1497440400,27830.76923
1497441000,27029.93763
1497441600,27078.58628
1497442200,27703.5343
1497442800,27913.097710000002
1497443400,27740.956339999997
1497444000,27804.5738
1497444600,28047.81705
1497445200,27965.488569999998
1497445800,27827.02703
1497446400,27707.276510000003
1497447000,27479.002080000002
1497447600,27123.49272
1497448200,27000.0
1497448800,27011.22661
1497449400,27265.69647
1497450000,27190.852389999996
1497450600,27460.291060000003
1497451200,27018.71102
1497451800,27071.10187
1497452400,26872.765069999998
1497453000,26670.68607
1497453600,26535.96674
1497454200,26225.363830000002
1497454800,25948.44075
1497455400,25637.83784
1497456000,25488.149690000002
1497456600,25200.0
1497457200,24631.18503
1497457800,24481.496880000002
1497458400,24455.30146
1497459000,24477.754680000002
1497459600,24256.964659999998
1497460200,24107.27651
1497460800,24122.245319999998
1497461400,24234.511430000002
1497462000,24290.644490000002
1497462600,24713.51351
1497463200,25016.632019999997
1497463800,25196.2578
1497464400,24604.9896
1497465000,24372.97297
1497465600,23983.78378
1497466200,23501.0395
1497466800,22969.646569999997
1497467400,22258.62786
1497468000,20997.5052
1497468600,20597.0894
1497469200,19770.06237
1497469800,19167.56757
1497470400,18669.85447
1497471000,18232.016630000002
1497471600,18063.617459999998
1497472200,17281.496880000002
1497472800,16761.33056
1497473400,16170.06237
1497474000,15324.32432
1497474600,14912.68191
1497475200,14632.016630000002
1497475800,14575.883580000005
1497476400,14407.48441
1497477000,14332.640330000002
1497477600,14022.037419999999
1497478200,14381.288980000001
1497478800,14381.288980000001
1497479400,14441.16424
1497480000,14355.09356
1497480600,14617.047819999998
1497481200,14987.52599
1497481800,15185.862790000001
1497482400,15391.683990000001
1497483000,15417.87942
1497483600,15777.130980000002
1497484200,16248.64865
1497484800,16450.72765
1497485400,16765.07277
1497486000,17060.70686
1497486600,17232.84823
1497487200,17648.23285
1497487800,17973.80457
1497488400,18063.617459999998
1497489000,18467.77547
1497489600,18808.31601
1497490200,19358.41996
1497490800,19320.997919999998
1497491400,19800.0
1497492000,20327.65073
1497492600,20469.85447
1497493200,20548.44075
1497493800,18928.06653
1497494400,18273.18087
1497495000,18512.68191
1497495600,18696.0499
1497496200,18995.4262
1497496800,19403.3264
1497497400,19541.787940000002
1497498000,19818.71102
1497498600,19833.67983
1497499200,20024.532219999997
1497499800,20305.197509999998
1497500400,20466.112269999998
1497501000,20593.34719
1497501600,20593.34719
1497502200,20664.44906
1497502800,21049.89605
1497503400,20844.07484
1497504000,20758.00416
1497504600,20877.754680000002
1497505200,20829.106030000006
1497505800,20971.30977
1497506400,21158.41996
1497507000,21004.9896
1497507600,21607.48441
1497508200,23946.36175
1497508800,23736.79834
1497509400,23482.32848
1497510000,23194.17879
1497510600,23444.90644
1497511200,23123.07692
1497511800,23085.65489
1497512400,23175.46778000001
1497513000,22928.48233000001
1497513600,22980.873180000002
1497514200,22550.51975
1497514800,21135.96674
1497515400,20118.08732
1497516000,20297.7131
1497516600,20406.23701
1497517200,20473.59667
1497517800,20293.97089
1497518400,20522.245319999998
1497519000,20660.70686
1497519600,20937.62994
1497520200,22685.23909
1497520800,22692.72349
1497521400,23108.10811
1497522000,23721.82952
1497522600,24219.54262
1497523200,24833.264030000002
1497523800,25798.7526
1497524400,26655.717259999998
1497525000,28126.40333
1497525600,29050.72765
1497526200,29245.32225
1497526800,28171.30977
1497527400,27407.900210000003
1497528000,27879.41788
1497528600,28118.91892
1497529200,28369.646569999997
1497529800,28365.90437
1497530400,28395.842
1497531000,28377.13098
1497531600,28212.47401
1497532200,28029.10603000001
1497532800,27849.48025
1497533400,27636.174639999997
1497534000,27426.611230000002
1497534600,27411.642410000004
1497535200,27407.900210000003
1497535800,27609.97921
1497536400,27531.39293
1497537000,27666.112269999998
1497537600,27606.23701
1497538200,27460.291060000003
1497538800,27187.11019
1497539400,27123.49272
1497540000,26906.444910000002
1497540600,26607.06861
1497541200,26049.48025
1497541800,25836.17464
1497542400,25469.43867
1497543000,25155.09356
1497543600,25113.92931
1497544200,24874.42827
1497544800,24638.66944
1497545400,24481.496880000002
1497546000,24668.60707
1497546600,24279.41788
1497547200,24309.355509999998
1497547800,24545.11435
1497548400,24844.49064
1497549000,24926.81913
1497549600,25656.54886
1497550200,25622.86902
1497550800,25342.20374
1497551400,24956.75676
1497552000,24623.70062
1497552600,24118.503119999998
1497553200,23583.36798000001
1497553800,22834.92723
1497554400,21573.80457
1497555000,20810.39501
1497555600,20106.86071
1497556200,19313.51351
1497556800,19044.07484
1497557400,18722.245319999998
1497558000,18288.149690000002
1497558600,17622.03742
1497559200,16780.04158
1497559800,16424.532219999994
1497560400,15664.86486
1497561000,15466.528069999995
1497561600,15133.471930000005
1497562200,14927.650730000001
1497562800,14781.704780000002
1497563400,14845.32225
1497564000,14751.76715
1497564600,14785.44699
1497565200,14807.90021
1497565800,14762.99376
1497566400,14789.189190000001
1497567000,14852.80665
1497567600,14946.36175
1497568200,15155.925159999999
1497568800,15432.848230000001
1497569400,15597.5052
1497570000,15807.06861
1497570600,15926.819130000002
1497571200,16342.20374
1497571800,16795.0104
1497572400,17071.93347
1497573000,17135.55094
1497573600,17584.615380000007
1497574200,17921.41372
1497574800,18086.07069
1497575400,18744.69854
1497576000,19092.72349
1497576600,18793.34719
1497577200,19332.22453
1497577800,20005.82121
1497578400,20335.135140000002
1497579000,20630.76923
1497579600,20810.39501
1497580200,21147.19335
1497580800,21409.14761
1497581400,21573.80457
1497582000,21813.30561
1497582600,22262.37006
1497583200,22546.77755
1497583800,22730.14553
1497584400,22928.48233000001
1497585000,23134.30353
1497585600,22760.08316
1497586200,22674.012469999998
1497586800,22456.964659999998
1497587400,22288.56549
1497588000,22000.4158
1497588600,22221.20582
1497589200,22355.92516
1497589800,22778.79418
1497590400,23186.69439
1497591000,23605.82121
1497591600,23688.149690000002
1497592200,23822.86902
1497592800,23796.6736
1497593400,23516.008319999997
1497594000,23497.2973
1497594600,23456.13306
1497595200,23497.2973
1497595800,23235.34304
1497596400,23111.850309999998
1497597000,23130.56133
1497597600,23014.55301
1497598200,22969.646569999997
1497598800,23216.632019999997
1497599400,23033.264030000002
1497600000,22786.27859
1497600600,22793.76299
1497601200,22808.73181
1497601800,22748.85655
1497602400,22767.56757
1497603000,22715.17672
1497603600,22449.48025
1497604200,22703.9501
1497604800,22909.77131
1497605400,22861.12266
1497606000,22992.09979
1497606600,23269.022869999997
1497607200,23388.773390000002
1497607800,23849.06445
1497608400,23968.81497
1497609000,24466.52807
1497609600,25106.44491
1497610200,26098.1289
1497610800,26902.7027
1497611400,27853.22245
1497612000,28770.06237
1497612600,28691.476089999996
1497613200,27737.214139999996
1497613800,27014.968810000002
1497614400,27389.189189999997
1497615000,27759.667360000003
1497615600,28062.785860000004
1497616200,27755.92516000001
1497616800,27755.92516000001
1497617400,27864.44906000001
1497618000,27696.0499
1497618600,27505.19751
1497619200,27407.900210000003
1497619800,27022.45322
1497620400,26850.31185
1497621000,26745.53015
1497621600,26992.51559
1497622200,27052.39085
1497622800,27033.67983
1497623400,27224.532219999997
1497624000,27411.642410000004
1497624600,27220.79002
1497625200,26977.54678
1497625800,26678.17048
1497626400,26431.18503
1497627000,26202.9106
1497627600,26113.09771
1497628200,25701.4553
1497628800,25652.80665
1497629400,25372.141369999998
1497630000,25293.55509
1497630600,25076.50728
1497631200,24945.53015
1497631800,24792.09979
1497632400,24795.842
1497633000,24530.14553
1497633600,24803.3264
1497634200,24743.45114
1497634800,24994.17879
1497635400,25330.97713000001
1497636000,25435.758840000002
1497636600,25712.68191
1497637200,25345.94595
1497637800,24859.45946
1497638400,24455.30146
1497639000,23965.07277
1497639600,23033.264030000002
1497640200,22550.51975
1497640800,21540.12474
1497641400,20608.31601
1497642000,20110.602909999998
1497642600,19425.77963
1497643200,18931.80873
1497643800,18591.26819
1497644400,18303.1185
1497645000,17360.08316
1497645600,16738.87734
1497646200,16050.31185
1497646800,15058.627859999999
1497647400,14377.54678
1497648000,14325.15593
1497648600,14119.334719999999
1497649200,14138.045740000001
1497649800,13827.442830000002
1497650400,13920.997919999998
1497651000,14078.17048
1497651600,13999.5842
1497652200,14014.55301
1497652800,14145.53015
1497653400,14287.733890000001
1497654000,14542.20374
1497654600,14467.359669999998
1497655200,13408.316009999999
1497655800,13363.40956
1497656400,13546.77755
1497657000,13763.825359999999
1497657600,13887.31809
1497658200,14246.56965
1497658800,14336.38254
1497659400,14549.68815
1497660000,14542.20374
1497660600,14890.22869
1497661200,14893.97089
1497661800,15507.692309999999
1497662400,13999.5842
1497663000,13449.48025
1497663600,13760.08316
1497664200,14138.045740000001
1497664800,14549.68815
1497665400,14800.4158
1497666000,15066.11227
1497666600,15328.066530000002
1497667200,15526.403330000001
1497667800,15548.85655
1497668400,15694.80249
1497669000,15807.06861
1497669600,15979.209980000001
1497670200,16136.38254
1497670800,17678.17048
1497671400,17767.983369999998
1497672000,17943.86694
1497672600,17955.09356
1497673200,18029.93763
1497673800,18067.359669999998
1497674400,18407.90021
1497675000,18366.735969999998
1497675600,18729.729730000006
1497676200,18692.30769
1497676800,18621.20582
1497677400,20817.879419999997
1497678000,22075.25988
1497678600,22307.27651
1497679200,22363.40956
1497679800,22198.7526
1497680400,22254.88565
1497681000,22389.60499
1497681600,22464.44906
1497682200,22303.5343
1497682800,22569.23077
1497683400,22142.61954
1497684000,22172.55717
1497684600,22116.42412
1497685200,22333.47193
1497685800,22400.8316
1497686400,22198.7526
1497687000,22329.72973000001
1497687600,22344.69854
1497688200,22415.80042
1497688800,22595.4262
1497689400,22535.55094
1497690000,22617.879419999997
1497690600,22868.60707
1497691200,22861.12266
1497691800,22591.68399
1497692400,22831.18503
1497693000,22834.92723
1497693600,23130.56133
1497694200,23197.921000000002
1497694800,23489.81289
1497695400,23901.4553
1497696000,24732.22453
1497696600,25649.06445
1497697200,27160.914760000003
1497697800,30109.771310000004
1497698400,28403.3264
1497699000,28811.22661
1497699600,27954.26195
1497700200,27123.49272
1497700800,27116.008319999997
1497701400,27617.46362
1497702000,27628.69023
1497702600,27512.68191000001
1497703200,27366.735969999998
1497703800,27295.6341
1497704400,27441.580039999997
1497705000,27344.28274
1497705600,26824.11642
1497706200,26434.92723
1497706800,26255.30146
1497707400,25940.95634
1497708000,25892.30769
1497708600,25723.908519999997
1497709200,25667.77547
1497709800,25731.39293
1497710400,25690.22869
1497711000,25529.31393
1497711600,25506.86071
1497712200,25409.56341
1497712800,24938.04574
1497713400,24807.06861
1497714000,24511.43451
1497714600,24118.503119999998
1497715200,23819.126819999998
