timestamp,value
1501048800,33800.83682
1501049400,33632.13389
1501050000,33565.85774
1501050600,33234.476989999996
1501051200,33150.12552
1501051800,33107.94979
1501052400,32999.49791000001
1501053000,32776.569039999995
1501053600,32933.22176
1501054200,32662.09205
1501054800,32589.79079
1501055400,32577.740589999998
1501056000,32505.43933
1501056600,32595.8159
1501057200,32535.56485
1501057800,32698.24268
1501058400,32770.54393
1501059000,32818.74477
1501059600,32348.78661000001
1501060200,32463.2636
1501060800,32716.317989999996
1501061400,32812.71967
1501062000,32933.22176
1501062600,33258.577410000005
1501063200,33818.912130000004
1501063800,33891.21339
1501064400,33933.38912
1501065000,34216.569039999995
1501065600,34674.476989999996
1501066200,35337.238489999996
1501066800,36132.5523
1501067400,37548.45188
1501068000,40380.25105
1501068600,43543.43096000001
1501069200,46164.35146000001
1501069800,47291.04603
1501070400,47580.25105
1501071000,47507.94979
1501071600,47441.67364
1501072200,47074.14226
1501072800,46796.98745
1501073400,46417.40586
1501074000,46055.89958000001
1501074600,45875.14644
1501075200,45025.60669
1501075800,44646.0251
1501076400,44405.020919999995
1501077000,43886.861919999996
1501077600,43284.35146000001
1501078200,42796.317989999996
1501078800,42025.1046
1501079400,41681.67364
1501080000,40982.761510000004
1501080600,39904.26778
1501081200,39609.03766
1501081800,38632.97071
1501082400,37952.13389
1501083000,37331.54812
1501083600,36644.68619
1501084200,36054.22594
1501084800,35319.16318
1501085400,34487.69874
1501086000,33818.912130000004
1501086600,33216.40167
1501087200,32607.86611000001
1501087800,31890.878660000002
1501088400,31131.71548000001
1501089000,30378.57741
1501089600,29673.64017
1501090200,28800.0
1501090800,28257.740589999998
1501091400,27938.41004
1501092000,27679.33054
1501092600,27299.74895
1501093200,27125.02092
1501093800,26853.89121
1501094400,26624.93724
1501095000,26534.56067
1501095600,26287.53138
1501096200,26112.80335
1501096800,25938.07531
1501097400,26179.0795
1501098000,26209.205019999998
1501098600,25793.4728
1501099200,25281.33891
1501099800,23058.07531
1501100400,24630.62762
1501101000,24763.17992
1501101600,24437.824269999997
1501102200,23461.75732
1501102800,22341.08787
1501103400,20925.188280000002
1501104000,19382.76151
1501104600,18756.15063
1501105200,18671.79916
1501105800,18762.175730000006
1501106400,18713.9749
1501107000,18720.0
1501107600,19009.205019999998
1501108200,19250.20921
1501108800,19491.21339
1501109400,19653.891209999998
1501110000,19955.14644
1501110600,20238.32636
1501111200,20834.811719999998
1501111800,21334.8954
1501112400,22015.732219999998
1501113000,22774.8954
1501113600,23329.205019999998
1501114200,23829.2887
1501114800,24473.9749
1501115400,25100.585769999998
1501116000,25498.24268
1501116600,25889.874480000002
1501117200,26685.188280000002
1501117800,27088.87029
1501118400,27486.5272
1501119000,27998.661089999998
1501119600,28354.142260000004
1501120200,28763.84937
1501120800,29095.23013
1501121400,29336.234310000003
1501122000,29794.142260000004
1501122600,29950.794980000002
1501123200,30336.40167
1501123800,30746.10879
1501124400,31167.86611000001
1501125000,31686.0251
1501125600,32137.90795
1501126200,32324.686189999997
1501126800,32517.48954
1501127400,32740.418410000002
1501128000,33077.82427
1501128600,33168.20084
1501129200,33517.6569
1501129800,33692.384939999996
1501130400,33499.581589999994
1501131000,33602.008369999996
1501131600,33758.661089999994
1501132200,33704.43515
1501132800,33867.11297
1501133400,33987.615060000004
1501134000,33583.93305
1501134600,33397.15481
1501135200,33318.82845
1501135800,33162.17573
1501136400,32969.37238
1501137000,32439.16318
1501137600,32493.38912
1501138200,32505.43933
1501138800,32457.238489999996
1501139400,32264.43515
1501140000,32342.761510000004
1501140600,32204.1841
1501141200,32083.682010000004
1501141800,32234.30962
1501142400,32348.78661000001
1501143000,32421.08787
1501143600,32523.514639999998
1501144200,32571.71548000001
1501144800,32601.841
1501145400,31041.338910000002
1501146000,32228.284519999997
1501146600,33198.32636
1501147200,33222.42678
1501147800,33168.20084
1501148400,33288.70293
1501149000,33565.85774
1501149600,33620.08368
1501150200,33529.70711
1501150800,34294.8954
1501151400,34584.100419999995
1501152000,35060.08368
1501152600,36078.32636
1501153200,36680.83682
1501153800,38199.16318
1501154400,41253.89121
1501155000,44597.82427
1501155600,46321.00418
1501156200,47176.569039999995
1501156800,47152.46862
1501157400,47598.32636
1501158000,47435.648539999995
1501158600,47218.74477
1501159200,46869.2887
1501159800,46327.02929
1501160400,46266.77824
1501161000,45845.020919999995
1501161600,45236.48536
1501162200,44929.20502
1501162800,44718.32636
1501163400,44218.24268
1501164000,43736.23431
1501164600,43314.476989999996
1501165200,42880.66946000001
1501165800,42585.43933
1501166400,41735.89958000001
1501167000,40922.51046000001
1501167600,40283.849369999996
1501168200,39831.96653
1501168800,38855.89958000001
1501169400,38163.01255
1501170000,37717.15481
1501170600,37072.46862
1501171200,36421.75732
1501171800,35517.991630000004
1501172400,34373.22176
1501173000,33662.25941
1501173600,32999.49791000001
1501174200,32240.334730000002
1501174800,31487.19665
1501175400,30770.20921
1501176000,30264.10042
1501176600,29342.259410000002
1501177200,28414.393310000003
1501177800,28058.91213
1501178400,27390.125519999998
1501179000,26890.041839999998
1501179600,26486.35983
1501180200,26221.255230000002
1501180800,26118.82845
1501181400,25811.54812
1501182000,25540.41841
1501182600,25383.76569
1501183200,25257.23849
1501183800,25365.69038
1501184400,25474.14226
1501185000,25251.21339
1501185600,24696.903769999997
1501186200,24251.04603
1501186800,23769.037659999998
1501187400,23600.334730000002
1501188000,23274.97908
1501188600,22491.71548000001
1501189200,21618.07531
1501189800,19557.489540000002
1501190400,18840.50209
1501191000,18231.96653
1501191600,17888.53556
1501192200,17996.98745
1501192800,18292.217569999997
1501193400,18460.9205
1501194000,18744.10042
1501194600,19232.13389
1501195200,19732.217569999997
1501195800,19906.94561
1501196400,20268.45188
1501197000,20822.76151
1501197600,21419.24686
1501198200,21780.75314
1501198800,22148.284519999997
1501199400,22768.87029
1501200000,23196.65272
1501200600,23793.13808
1501201200,24100.41841
1501201800,24558.32636
1501202400,25130.7113
1501203000,25763.34728
1501203600,26468.284519999997
1501204200,26884.01674
1501204800,27588.95397
1501205400,28438.49372
1501206000,29282.00837
1501206600,29306.10879
1501207200,29872.46862
1501207800,30203.84937
1501208400,30444.853560000003
1501209000,30673.807530000002
1501209600,30758.159
1501210200,31300.418410000002
1501210800,31686.0251
1501211400,31848.70293
1501212000,32143.93305
1501212600,32360.83682
1501213200,32746.44351
1501213800,33059.74895
1501214400,33306.77824
1501215000,33553.80753
1501215600,33499.581589999994
1501216200,33174.22594
1501216800,33252.5523
1501217400,33300.75314
1501218000,33559.83264
1501218600,33626.10879
1501219200,33836.98745
1501219800,33957.489539999995
1501220400,33849.03766
1501221000,33644.1841
1501221600,33318.82845
1501222200,32842.84519
1501222800,32891.04603
1501223400,32878.99582
1501224000,32553.64017
1501224600,32475.313810000003
1501225200,32282.51046
1501225800,32174.05858
1501226400,31993.305439999996
1501227000,31764.35146
1501227600,32005.35565
1501228200,32005.35565
1501228800,32137.90795
1501229400,32186.10879
1501230000,32348.78661000001
1501230600,32451.213389999997
1501231200,32403.01255
1501231800,29535.06276
1501232400,27366.0251
1501233000,27510.62762
1501233600,27486.5272
1501234200,27558.82845
1501234800,27866.10879
1501235400,28137.238489999996
1501236000,28432.46862
1501236600,28558.99582
1501237200,28715.64854
1501237800,29197.6569
1501238400,29667.615060000004
1501239000,30137.57322
1501239600,30902.761510000004
1501240200,32017.40586000001
1501240800,34728.70293
1501241400,37379.74895
1501242000,39205.35565
1501242600,40085.020919999995
1501243200,40561.00418
1501243800,41012.88703
1501244400,40892.384939999996
1501245000,40368.20084
1501245600,40036.82008
1501246200,39464.43515
1501246800,38873.9749
1501247400,38699.24686
1501248000,38458.24268
1501248600,38229.2887
1501249200,37867.78243
1501249800,37536.40167
1501250400,37217.071130000004
1501251000,36831.464439999996
1501251600,36632.63598
1501252200,36482.008369999996
1501252800,36018.07531
1501253400,35524.01674
1501254000,35017.90795
1501254600,34722.67782
1501255200,34578.07531
1501255800,33306.77824
1501256400,32252.384939999996
1501257000,31806.5272
1501257600,31426.945610000002
1501258200,30926.86192
1501258800,30227.94979
1501259400,29800.167360000003
1501260000,29269.958160000002
1501260600,28583.09623000001
1501261200,28034.811719999998
1501261800,27498.57741
1501262400,26896.06695
1501263000,26173.05439
1501263600,25552.46862
1501264200,25154.811719999998
1501264800,24781.255230000002
1501265400,23997.99163
1501266000,23690.7113
1501266600,23473.807530000002
1501267200,23244.85356
1501267800,23046.0251
1501268400,22823.09623000001
1501269000,22762.84519
1501269600,22726.69456
1501270200,22738.744769999998
1501270800,22624.267780000002
1501271400,22316.98745
1501272000,22003.68201
1501272600,21521.67364
1501273200,20967.364019999997
1501273800,20593.807530000002
1501274400,20310.62762
1501275000,19684.01674
1501275600,18870.62762
1501276200,17930.7113
1501276800,17020.9205
1501277400,16430.46025
1501278000,16400.334730000002
1501278600,16466.61088
1501279200,16412.38494
1501279800,16623.2636
1501280400,16942.59414
1501281000,17141.422590000002
1501281600,17292.050209999998
1501282200,17340.25105
1501282800,17617.40586
1501283400,18183.76569
1501284000,18581.422590000002
1501284600,18816.40167
1501285200,19250.20921
1501285800,19732.217569999997
1501286400,20316.65272
1501287000,21154.14226
1501287600,21624.10042
1501288200,22395.31381
1501288800,22762.84519
1501289400,23154.47699
1501290000,23540.08368
1501290600,24371.54812
1501291200,24787.28033
1501291800,24937.90795
1501292400,25088.53556
1501293000,25100.585769999998
1501293600,25311.46444
1501294200,25630.794980000002
1501294800,25841.67364
1501295400,26082.677819999997
1501296000,26269.45607
1501296600,26371.88285
1501297200,26733.38912
1501297800,26914.142260000004
1501298400,26908.11715
1501299000,26920.167360000003
1501299600,27010.54393
1501300200,27082.845189999996
1501300800,27594.97908
1501301400,27757.6569
1501302000,27811.88285
1501302600,28095.06276
1501303200,28113.13808
1501303800,27950.46025
1501304400,27848.03347
1501305000,28058.91213
1501305600,28076.98745
1501306200,28251.71548000001
1501306800,28107.11297
1501307400,28299.91632
1501308000,28227.615060000004
1501308600,28149.2887
1501309200,28125.188280000002
1501309800,27992.63598000001
1501310400,27890.20921
1501311000,28076.98745
1501311600,27835.98326
1501312200,27793.807530000002
1501312800,27775.732219999998
1501313400,27775.732219999998
1501314000,27739.581589999998
1501314600,27811.88285
1501315200,27793.807530000002
1501315800,27775.732219999998
1501316400,28058.91213
1501317000,28354.142260000004
1501317600,28462.594139999997
1501318200,28486.694560000004
1501318800,28577.07113
1501319400,28661.42259
1501320000,28775.89958
1501320600,28860.25105
1501321200,28793.9749
1501321800,28932.5523
1501322400,29251.88285
1501323000,29378.41004
1501323600,29498.91213
1501324200,29920.66946
1501324800,30294.225939999997
1501325400,30818.41004
1501326000,31969.205019999998
1501326600,33156.150630000004
1501327200,36253.05439
1501327800,38837.82427
1501328400,40446.5272
1501329000,41766.0251
1501329600,42073.30544
1501330200,42055.23013
1501330800,42037.15481
1501331400,41784.100419999995
1501332000,41500.9205
1501332600,41109.2887
1501333200,40699.581589999994
1501333800,40253.72385
1501334400,39910.29289
1501335000,39464.43515
1501335600,39247.53138
1501336200,38910.12552
1501336800,38265.43933
1501337400,37385.77406
1501338000,37174.8954
1501338600,37066.44351000001
1501339200,36662.761510000004
1501339800,36048.20084
1501340400,35355.31381
1501341000,34999.83264
1501341600,34590.12552
1501342200,34349.12134
1501342800,33620.08368
1501343400,32752.46862
1501344000,31969.205019999998
1501344600,31577.57322
1501345200,31408.87029
1501345800,30860.585769999998
1501346400,30306.27615
1501347000,29818.24268
1501347600,29384.43515
1501348200,28944.60251
1501348800,28456.56904
1501349400,27860.08368
1501350000,27414.225939999997
1501350600,26853.89121
1501351200,26148.95397
1501351800,25431.96653
1501352400,24781.255230000002
1501353000,24058.24268
1501353600,23528.03347
1501354200,23287.029290000002
1501354800,23088.20084
1501355400,22931.54812
1501356000,22792.970709999998
1501356600,22877.32218000001
1501357200,22877.32218000001
1501357800,22449.53975
1501358400,22196.48536
1501359000,21943.430959999998
1501359600,21521.67364
1501360200,21310.794980000002
1501360800,20539.58159
1501361400,20009.37238
1501362000,19436.98745
1501362600,18394.64435
1501363200,17267.949790000002
1501363800,16484.68619
1501364400,16225.60669
1501365000,16322.00837
1501365600,16671.46444
1501366200,17135.39749
1501366800,17177.57322
1501367400,17418.577409999998
1501368000,17527.029290000002
1501368600,17647.53138
1501369200,17792.13389
1501369800,18280.16736
1501370400,18852.5523
1501371000,19189.95816
1501371600,19810.54393
1501372200,20346.77824
1501372800,20726.35983
1501373400,21130.04184
1501374000,21527.69874
1501374600,22250.7113
1501375200,22967.69874
1501375800,23262.92887
1501376400,23618.41004
1501377000,24160.66946
1501377600,24504.10042
1501378200,24901.75732
1501378800,25040.334730000002
1501379400,25269.2887
1501380000,25401.841
1501380600,25781.422590000002
1501381200,26010.37657
1501381800,26088.70293
1501382400,26347.78243000001
1501383000,26715.31381
1501383600,26661.08787
1501384200,27046.694560000004
1501384800,27462.42678
1501385400,27751.6318
1501386000,27962.51046
1501386600,28016.7364
1501387200,28221.58996
1501387800,28450.54393
1501388400,28432.46862
1501389000,28715.64854
1501389600,29161.50628
1501390200,29215.732219999998
1501390800,29010.878660000002
1501391400,29095.23013
1501392000,29125.35565
1501392600,29227.78243000001
1501393200,29095.23013
1501393800,29119.33054
1501394400,29294.05858
1501395000,29173.55649
1501395600,29010.878660000002
1501396200,29113.305439999996
1501396800,29155.48117
1501397400,29022.92887
1501398000,28878.32636000001
1501398600,28860.25105
1501399200,28932.5523
1501399800,28745.774060000003
1501400400,28878.32636000001
1501401000,28986.778239999996
1501401600,29113.305439999996
1501402200,29041.00418
1501402800,29065.1046
1501403400,29191.6318
1501404000,29342.259410000002
1501404600,29288.03347
1501405200,29408.535560000004
1501405800,29300.08368
1501406400,29288.03347
1501407000,29510.96234
1501407600,29492.88703
1501408200,29595.313810000003
1501408800,30215.89958
1501409400,30481.00418
1501410000,30667.78243000001
1501410600,30920.83682
1501411200,31270.292889999997
1501411800,31776.40167
1501412400,32451.213389999997
1501413000,33824.93724
1501413600,37090.54393
1501414200,39976.569039999995
1501414800,41850.37657
1501415400,42627.615060000004
1501416000,43043.34728
1501416600,43007.19665
1501417200,42748.11715
1501417800,42458.912130000004
1501418400,42115.48117
1501419000,41585.27197
1501419600,40795.98326
1501420200,40253.72385
1501420800,39946.44351000001
1501421400,39578.912130000004
1501422000,39090.87866
1501422600,38590.79498
1501423200,38175.06276
1501423800,37385.77406
1501424400,36867.615060000004
1501425000,36349.45607
1501425600,36000.0
1501426200,35427.615060000004
1501426800,35042.008369999996
1501427400,34433.4728
1501428000,34108.11715
1501428600,33818.912130000004
1501429200,33312.80335
1501429800,32903.09623
1501430400,32330.7113
1501431000,31698.075310000004
1501431600,31077.48954
1501432200,30788.284519999997
1501432800,30354.47699
1501433400,29474.811719999998
1501434000,28787.94979
1501434600,28239.665269999998
1501435200,27667.28033
1501435800,27281.673639999997
1501436400,26685.188280000002
1501437000,26239.33054
1501437600,25498.24268
1501438200,24498.07531
1501438800,24208.87029
1501439400,23787.11297
1501440000,23413.55649
1501440600,23250.87866
1501441200,23106.27615
1501441800,22750.794980000002
1501442400,22792.970709999998
1501443000,22738.744769999998
1501443600,22925.52301
1501444200,22684.51883
1501444800,22262.76151
1501445400,22027.78243000001
1501446000,21660.25105
1501446600,21479.49791
1501447200,21130.04184
1501447800,20750.46025
1501448400,20280.50209
1501449000,19370.7113
1501449600,18045.188280000002
1501450200,17424.60251
1501450800,17219.74895
1501451400,17273.9749
1501452000,17533.05439
1501452600,17273.9749
1501453200,16960.66946
1501453800,17020.9205
1501454400,17448.70293
1501455000,17695.732219999998
1501455600,18111.46444
1501456200,18491.04603
1501456800,18798.32636
1501457400,19804.51883
1501458000,20756.48536
1501458600,21437.322180000006
1501459200,21497.57322
1501459800,21841.00418
1501460400,22347.11297
1501461000,22853.22176
1501461600,23497.90795
1501462200,24269.12134
1501462800,24805.35565
1501463400,25184.93724
1501464000,25450.04184
1501464600,25817.57322
1501465200,26064.60251
1501465800,26251.38075
1501466400,25588.61925
1501467000,25468.11715
1501467600,25389.79079
1501468200,25745.271969999998
1501468800,26124.85356
1501469400,26504.43515
1501470000,26703.2636
1501470600,26871.96653
1501471200,27094.8954
1501471800,27426.27615
1501472400,27679.33054
1501473000,28052.88703
1501473600,28546.945610000002
1501474200,29028.95397
1501474800,29288.03347
1501475400,29516.98745
1501476000,29667.615060000004
1501476600,29788.11715
1501477200,29727.86611000001
1501477800,29932.71967
1501478400,29950.794980000002
1501479000,29842.3431
1501479600,29836.317989999996
1501480200,29535.06276
1501480800,29607.364019999997
1501481400,29673.64017
1501482000,29547.11297
1501482600,29535.06276
1501483200,29408.535560000004
1501483800,29306.10879
1501484400,29294.05858
1501485000,29028.95397
1501485600,28908.45188
1501486200,28962.677819999997
1501486800,28914.47699
1501487400,28793.9749
1501488000,28540.9205
1501488600,28577.07113
1501489200,28492.71967
1501489800,28703.59833
1501490400,29028.95397
1501491000,29028.95397
1501491600,29890.54393
1501492200,30041.17155
1501492800,29703.765689999997
1501493400,29770.041839999998
1501494000,29968.87029
1501494600,30101.42259
1501495200,30312.301260000004
1501495800,30679.832639999997
1501496400,30703.93305
1501497000,30884.686189999997
1501497600,31372.71967
1501498200,31794.47699
1501498800,32547.615060000004
1501499400,34409.37238
1501500000,37566.5272
1501500600,39735.56485
1501501200,40759.83264
1501501800,41452.71967
1501502400,41820.25105
1501503000,41814.22594
1501503600,41615.397489999996
1501504200,40976.7364
1501504800,40657.40586
1501505400,40398.32636
1501506000,40109.12134
1501506600,39856.06695
1501507200,39506.61088
1501507800,39042.67782
1501508400,38747.4477
1501509000,38235.31381
1501509600,37771.38075
1501510200,37373.72385
1501510800,36885.69038
1501511400,36469.95816
1501512000,35728.87029
1501512600,35138.410039999995
1501513200,34710.62762
1501513800,34294.8954
1501514400,33939.41423
1501515000,33385.1046
1501515600,32806.69456
1501516200,32113.807530000002
1501516800,31008.90282
1501517400,30713.98119
1501518000,30178.30721000001
1501518600,29666.70846
1501519200,29413.9185
1501519800,28956.48903
1501520400,28276.363639999996
1501521000,27590.219439999997
1501521600,27186.95925
1501522200,26765.642630000002
1501522800,26223.94984
1501523400,25682.25705
1501524000,25417.42947
1501524600,25080.37618000001
1501525200,24580.81505
1501525800,24219.68652
1501526400,24027.08464
1501527000,23870.59561
1501527600,23702.06897
1501528200,23304.82759
1501528800,23130.28213
1501529400,23033.981190000002
1501530000,23286.77116
1501530600,23027.96238
1501531200,22395.98746
1501531800,22185.32915
1501532400,21830.21944
1501533000,21529.279
1501533600,21354.73354
1501534200,20746.83386
1501534800,19831.97492
1501535400,19103.69906
1501536000,17809.655169999998
1501536600,17207.77429
1501537200,16918.87147
1501537800,16768.40125
1501538400,16822.57053
1501539000,17045.26646
1501539600,17219.81191
1501540200,17544.82759
1501540800,17665.20376
1501541400,17677.24138
1501542000,18062.44514
1501542600,18249.02821
1501543200,18658.30721
1501543800,19434.73354
1501544400,19892.16301
1501545000,20379.68652
1501545600,20782.94671
1501546200,21059.81191
1501546800,21390.84639
1501547400,21733.9185
1501548000,21926.52038
1501548600,21908.46395
1501549200,22052.91536
1501549800,22185.32915
1501550400,22317.74295
1501551000,22721.00313
1501551600,23918.74608
1501552200,24219.68652
1501552800,24255.799369999997
1501553400,24370.156740000002
1501554000,25044.26332
1501554600,25471.59875
1501555200,25597.993730000002
1501555800,26067.46082
1501556400,26272.100309999998
1501557000,26500.81505
1501557600,26398.4953
1501558200,26542.94671
1501558800,26898.05643
1501559400,26970.28213
1501560000,27048.52665
1501560600,27271.222569999998
1501561200,27487.89969
1501561800,27626.33229
1501562400,27602.25705
1501563000,27644.38871000001
1501563600,27776.80251
1501564200,27758.74608
1501564800,27734.67085
1501565400,27885.141069999998
1501566000,27903.19749
1501566600,27849.028210000004
1501567200,27800.877739999996
1501567800,27824.952980000002
1501568400,27957.36677
1501569000,27716.614419999998
1501569600,27746.70846
1501570200,27770.7837
1501570800,27487.89969
1501571400,27536.05016000001
1501572000,27301.31661
1501572600,27361.5047
1501573200,27205.015669999997
1501573800,27295.297810000004
1501574400,27445.76803000001
1501575000,27337.42947
1501575600,27307.33542
1501576200,27379.561130000002
1501576800,27325.39185
1501577400,27403.636360000004
1501578000,27319.37304
1501578600,27205.015669999997
1501579200,27066.58307
1501579800,27048.52665
1501580400,27235.10972
1501581000,27283.260189999997
1501581600,27397.61755
1501582200,27554.10658
1501582800,27824.952980000002
1501583400,28005.517239999997
1501584000,28450.909089999997
1501584600,29221.31661
1501585200,30569.52978
1501585800,32345.07837
1501586400,34842.88401
1501587000,37057.80564
1501587600,38219.43574
1501588200,38737.053289999996
1501588800,39086.1442
1501589400,38965.76803
1501590000,38815.297810000004
1501590600,38652.78997
1501591200,38436.11285
1501591800,38195.3605
1501592400,38014.796239999996
1501593000,37804.137930000004
1501593600,37707.836989999996
1501594200,37581.44201
1501594800,37190.21944
1501595400,36612.41379
1501596000,36209.15361
1501596600,36022.570530000005
1501597200,35817.93103
1501597800,35360.50157
1501598400,34854.921630000004
1501599000,34012.2884
1501599600,33332.163010000004
1501600200,32838.620689999996
1501600800,32555.73668
1501601400,31857.554860000004
1501602000,31189.467080000002
1501602600,30713.98119
1501603200,30340.81505
1501603800,29781.06583
1501604400,28234.231969999997
1501605000,27704.5768
1501605600,27174.92163
1501606200,26476.73981
1501606800,26061.44201
1501607400,25610.03135
1501608000,25230.84639
1501608600,24815.548590000002
1501609200,24448.40125
1501609800,24063.197490000002
1501610400,23665.95611
1501611000,23316.8652
1501611600,23052.03762
1501612200,22648.777430000002
1501612800,22474.231969999997
1501613400,22335.799369999997
1501614000,22227.46082
1501614600,21643.63636
1501615200,21306.58307
1501615800,21306.58307
1501616400,21541.316609999998
1501617000,21204.26332
1501617600,20903.32288
1501618200,20680.626959999998
1501618800,20343.573669999998
1501619400,20132.91536
1501620000,19807.899690000002
1501620600,19254.169280000002
1501621200,18435.61129
1501621800,17562.884009999998
1501622400,16479.49843
1501623000,16274.85893
1501623600,16316.9906
1501624200,16347.084640000001
1501624800,16365.14107
1501625400,16768.40125
1501626000,16509.592480000007
1501626600,16497.55486
1501627200,16792.47649
1501627800,17039.24765
1501628400,17394.357369999998
1501629000,17719.373040000002
1501629600,18543.94984
1501630200,19115.73668
1501630800,19621.316609999998
1501631400,20114.858930000002
1501632000,20451.91223
1501632600,20993.60502
1501633200,21360.75235
1501633800,21872.3511
1501634400,22323.761759999998
1501635000,22859.43574
1501635600,23244.6395
1501636200,23280.75235
1501636800,23611.78683
1501637400,24273.8558
1501638000,24749.34169
1501638600,24990.09404
1501639200,25513.73041
1501639800,25856.802509999998
1501640400,26278.11912
1501641000,26597.115990000002
1501641600,26615.17241
1501642200,26910.094039999996
1501642800,27054.54545
1501643400,27367.52351000001
1501644000,27602.25705
1501644600,27770.7837
1501645200,27951.34796000001
1501645800,28348.58934
1501646400,28420.81505
1501647000,28625.45455
1501647600,28878.244510000004
1501648200,29197.24138
1501648800,29209.279
1501649400,29311.59875
1501650000,29317.61755
1501650600,29353.730410000004
1501651200,29437.993730000002
1501651800,29341.692789999997
1501652400,29155.10972
1501653000,28041.63009
1501653600,26368.40125
1501654200,26085.51724
1501654800,25935.047019999998
1501655400,25826.708459999998
1501656000,25477.61755
1501656600,25513.73041
1501657200,25495.67398
1501657800,25399.373040000002
1501658400,25333.16614
1501659000,25230.84639
1501659600,25248.90282
1501660200,25212.789969999998
1501660800,25260.940440000002
1501661400,25303.0721
1501662000,25116.48903
1501662600,23750.21944
1501663200,24538.683390000002
1501663800,24719.24765
1501664400,24881.75549
1501665000,25405.39185
1501665600,25597.993730000002
1501666200,25814.67085
1501666800,26025.32915
1501667400,26223.94984
1501668000,26398.4953
1501668600,26518.87147
1501669200,26693.41693
1501669800,26729.52978
1501670400,27253.166139999998
1501671000,27560.125389999997
1501671600,28270.344830000002
1501672200,29811.15987
1501672800,32790.470219999996
1501673400,34830.84639
1501674000,36112.852660000004
1501674600,36877.24138
1501675200,37214.294669999996
1501675800,37111.97492
1501676400,37003.636360000004
1501677000,36684.6395
1501677600,36546.2069
1501678200,36299.43574
1501678800,36004.514110000004
1501679400,35462.821319999995
1501680000,34951.22257
1501680600,34704.45141
1501681200,34578.056430000004
1501681800,34138.68339
1501682400,33970.15674
1501683000,33783.57367
1501683600,33548.840130000004
1501684200,33314.10658
1501684800,32880.75235
1501685400,32140.438869999998
1501686000,31622.82132
1501686600,31213.54232
1501687200,30996.8652
1501687800,30515.3605
1501688400,29889.404389999996
1501689000,29395.86207
1501689600,28757.868339999997
1501690200,28270.344830000002
1501690800,27800.877739999996
1501691400,27379.561130000002
1501692000,26789.71787
1501692600,26320.250780000002
1501693200,25850.7837
1501693800,24953.981190000002
1501694400,24376.17555
1501695000,23906.708459999998
1501695600,23352.978059999998
1501696200,22522.38245
1501696800,22137.17868
1501697400,21812.16301
1501698000,21390.84639
1501698600,21156.11285
1501699200,21023.69906
1501699800,20807.021940000002
1501700400,20740.81505
1501701000,20656.55172
1501701600,20656.55172
1501702200,20506.0815
1501702800,20764.89028
1501703400,20506.0815
1501704000,20163.0094
1501704600,19886.1442
1501705200,19567.14734
1501705800,19452.789969999998
1501706400,19242.13166
1501707000,18754.60815
1501707600,18020.31348
1501708200,17225.830719999998
1501708800,15997.993730000002
1501709400,15456.300940000001
1501710000,14758.11912
1501710600,14890.53292
1501711200,14776.17555
1501711800,14848.40125
1501712400,14986.833859999999
1501713000,15065.07837
1501713600,15311.849530000001
1501714200,15347.96238
1501714800,15847.523509999999
1501715400,16341.065830000001
1501716000,16924.89028
1501716600,17568.90282
1501717200,17984.200630000007
1501717800,18501.818180000002
1501718400,19200.0
1501719000,19693.54232
1501719600,20235.235109999998
1501720200,20807.021940000002
1501720800,21276.48903
1501721400,21782.06897
1501722000,21902.44514
1501722600,22245.51724
1501723200,22558.4953
1501723800,22847.398119999998
1501724400,23136.30094
1501725000,23286.77116
1501725600,23503.44828
1501726200,24087.27273
1501726800,24303.94984
1501727400,24514.60815
1501728000,24400.250780000002
1501728600,24622.94671
1501729200,25236.8652
1501729800,25381.316609999998
1501730400,25658.181819999998
1501731000,25772.53918
1501731600,25874.858930000002
1501732200,26109.59248000001
1501732800,26506.83386
1501733400,26952.225710000002
1501734000,27138.80878
1501734600,25501.69279
1501735200,22690.90909
1501735800,24063.197490000002
1501736400,24448.40125
1501737000,24309.96865
1501737600,24249.78056
1501738200,24147.46082
1501738800,24436.36364
1501739400,24616.9279
1501740000,25321.12853
1501740600,26512.85266
1501741200,26362.38245
1501741800,26356.36364
1501742400,26187.83699
1501743000,26235.98746
1501743600,26350.344830000002
1501744200,26332.2884
1501744800,26290.156740000002
1501745400,26308.21317
1501746000,26332.2884
1501746600,26308.21317
1501747200,26350.344830000002
1501747800,26404.51411
1501748400,26404.51411
1501749000,26434.60815
1501749600,26482.75862
1501750200,26645.26646
1501750800,26729.52978
1501751400,26934.169280000002
1501752000,27150.84639
1501752600,27265.203760000004
1501753200,27325.39185
1501753800,27499.9373
1501754400,27542.06897
1501755000,27843.0094
1501755600,28143.949839999997
1501756200,28264.32602
1501756800,28715.73668
1501757400,29233.35423
1501758000,30118.11912
1501758600,31803.385580000002
1501759200,34487.77429
1501759800,36377.68025
1501760400,37798.119119999996
1501761000,38159.24765
1501761600,38381.943569999996
1501762200,38544.45141
1501762800,38496.30094
1501763400,38297.68025
1501764000,37960.62696
1501764600,37617.554860000004
1501765200,37617.554860000004
1501765800,37268.46395
1501766400,37184.20063
1501767000,36949.46708
1501767600,36552.22571
1501768200,36197.11599
1501768800,35685.51724
1501769400,34975.297810000004
1501770000,34403.510969999996
1501770600,34265.078369999996
1501771200,34036.363639999996
1501771800,33735.4232
1501772400,33308.08777
1501773000,32164.514110000004
